傑邁醫學科技股份有限公司	高雄市前鎮區新衙路286之2號2樓之1；2樓之2;4樓之1;4樓之2、286之4號4樓之2;6樓之1;6樓之2	GMP0233	體外功能性神經肌肉刺激器	Y	2017-04-22	
傑邁醫學科技股份有限公司	高雄市前鎮區新衙路286之2號2樓之1；2樓之2;4樓之1;4樓之2、286之4號4樓之2;6樓之1;6樓之2	GMP0233	靜電器(電位治療器)	Y	2017-04-22	
傑邁醫學科技股份有限公司	高雄市前鎮區新衙路286之2號2樓之1；2樓之2;4樓之1;4樓之2、286之4號4樓之2;6樓之1;6樓之2	GMP0233	動力式牽引設備	Y	2017-04-22	
聯興儀器股份有限公司	新北市新店區民權路42巷59弄2號4樓、4號4樓	GMP0234	動力式牽引設備	Y	2017-05-04	
聯興儀器股份有限公司	新北市新店區民權路42巷59弄2號4樓、4號4樓	GMP0234	動力式肌肉刺激器	Y	2017-05-04	
聯興儀器股份有限公司	新北市新店區民權路42巷59弄2號4樓、4號4樓	GMP0234	紅外線燈	Y	2017-05-04	
聯興儀器股份有限公司	新北市新店區民權路42巷59弄2號4樓、4號4樓	GMP0234	浸泡式水浴	Y	2017-05-04	
聯興儀器股份有限公司	新北市新店區民權路42巷59弄2號4樓、4號4樓	GMP0234	疼痛舒緩用經皮神經電刺激器等5項。	Y	2017-05-04	
公理福有限公司	桃園縣中壢市過嶺里民族路5段188號	GMP0237	牙科治療椅及其附件	Y	2017-05-10	
公理福有限公司	桃園縣中壢市過嶺里民族路5段188號	GMP0237	牙科用手術燈	Y	2017-05-10	
公理福有限公司	桃園縣中壢市過嶺里民族路5段188號	GMP0237	牙科手術裝置及其附件	Y	2017-05-10	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	全血血紅素分析	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	葡萄糖試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	尿素氮試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	鹼性磷酸酶或同功酶試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	天門冬胺酸轉胺酶試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	膽紅素(總量或直接的)試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	白蛋白試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	庫姆氏自動試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	潛血試驗	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	肌氨酸酐試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	梅毒螺旋體非螺旋體試劑	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	類風濕性因子免疫試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	C反應蛋白免疫試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	尿葡萄糖(非定量)試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	人類絨毛膜促性腺激素試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	腫瘤相關抗原免疫試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	血球稀釋劑	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	紅血球溶解劑	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	膽固醇(總量)試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	三酸甘油脂試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	尿酸試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	丙胺酸轉胺酶試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	r-麩胺醯轉移酶和同功酶試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	乳酸脫氫酶試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	總蛋白質試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	脂蛋白試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	十項尿液試紙	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	四項尿液試紙	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	二項尿液試紙	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	黃體激素試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	EB病毒血清試劑	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	安非他命試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	苯重氮基鹽試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	古柯鹼及其代謝物試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	甲基安非他命試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	嗎啡試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	大麻鹼試驗系統	Y	2017-05-23	
東耀生物科技有限公司	桃園縣楊梅鎮金山街126號	GMP0241	苯環利定試驗系統	Y	2017-05-23	
德林股份有限公司	新北市五股區五權七路7號	GMP0001	體外肢體義肢用組件(未滅菌)等乙項。	Y	2016-07-23	
萬九科技股份有限公司 佳里廠	台南市佳里區東寧里新生路92號	GMP0245	心臟監視器(包含心動計數計及心率警示器)等乙項。	Y	2017-05-31	
千倍康企業股份有限公司	桃園縣大溪鎮齋明街27-1號2樓	GMP0249	醫療用面罩(未滅菌)	Y	2017-06-03	
千倍康企業股份有限公司	桃園縣大溪鎮齋明街27-1號2樓	GMP0249	外科手術用面罩(未滅菌)等2項。	Y	2017-06-03	
北熊企業有限公司	新北市汐止區福德一路381巷27號3樓	GMP0257	動力式肌肉刺激器	Y	2017-06-14	
北熊企業有限公司	新北市汐止區福德一路381巷27號3樓	GMP0257	疼痛舒緩用經皮神經電刺激器	Y	2017-06-14	
元王實業股份有限公司	台南市安南區安和路四段36巷173號	GMP0259	動力式鼻沖洗器(未滅菌)等乙項。	Y	2017-06-22	
啟定實業股份有限公司	桃園縣中壢市普仁里普忠路231巷18-3號	GMP0263	牙科固化燈	Y	2017-07-08	
啟定實業股份有限公司	桃園縣中壢市普仁里普忠路231巷18-3號	GMP0263	超音波洗牙機	Y	2017-07-08	
啟定實業股份有限公司	桃園縣中壢市普仁里普忠路231巷18-3號	GMP0263	口內攝影機	Y	2017-07-08	
慶田企業有限公司	高雄市左營區大順一路91號3樓之7	GMP0265	吸引調整器	Y	2017-07-19	
慶田企業有限公司	高雄市左營區大順一路91號3樓之7	GMP0265	安全瓶	Y	2017-07-19	
慶田企業有限公司	高雄市左營區大順一路91號3樓之7	GMP0265	醫用氣體接頭組	Y	2017-07-19	
慶田企業有限公司	高雄市左營區大順一路91號3樓之7	GMP0265	抽吸污物瓶	Y	2017-07-19	
宏彬興業股份有限公司	新北市三重區重新路5段609巷14號5樓之4	GMP0266	電子血壓計	Y	2017-07-25	
乘你安科技股份有限公司	台中市外埔區中山里東西巷6號	GMP0270	疼痛舒緩用經皮神經電刺激器	Y	2017-08-08	
乘你安科技股份有限公司	台中市外埔區中山里東西巷6號	GMP0270	動力式肌肉刺激器	Y	2017-08-08	
茂晶生技股份有限公司	新北市中和區建一路186號7樓	GMP0271	葡萄糖試驗系統	Y	2017-08-10	
科妍生物科技股份有限公司	高雄市前鎮區高雄加工出口區南六路九號	GMP0291	透明質酸皮下填補劑	Y	2017-09-22	
科妍生物科技股份有限公司	高雄市前鎮區高雄加工出口區南六路九號	GMP0291	透明質酸皮下填補劑(含利度卡因)	Y	2017-09-22	
科妍生物科技股份有限公司	高雄市前鎮區高雄加工出口區南六路九號	GMP0291	透明質酸關節腔注射劑	Y	2017-09-22	
肯達路企業股份有限公司第二廠	新北市樹林區東豐街49巷22弄17號	GMP0296	體外組裝下肢義肢	Y	2017-09-29	
東明儀器有限公司	新北市三重區中正北路25巷25弄5號1樓	GMP0314	蒸氣滅菌器	Y	2017-10-31	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	醫療用吸收纖維	Y	2017-08-07	
東明儀器有限公司	新北市三重區中正北路25巷25弄5號1樓	GMP0314	真空動力式體液吸收器具	Y	2017-10-31	
迪泰精密企業有限公司二廠	高雄市鼓山區銀川街217號	GMP0328	血壓壓脈帶	Y	2017-11-16	
迪泰精密企業有限公司二廠	高雄市鼓山區銀川街217號	GMP0328	非侵入性血壓測量系統	Y	2017-11-16	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	壓力調節器(未滅菌)	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	壓力管路及其附件(未滅菌)	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	無補償式管流量計(未滅菌)	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	補償式管流量計(未滅菌)	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	氣體壓力計(未滅菌)	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	氧化氮添加裝置	Y	2016-08-05	
銘伸企業股份有限公司	新北市淡水區八勢一街5號	GMP0341	呼吸器用氣體潮濕器等7項。	Y	2016-08-05	
朝揚塑膠廠有限公司	嘉義縣水上鄉義興村番子寮52-1號	GMP0025	疼痛舒緩用經皮神經電刺激器	Y	2015-10-09	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	彈性繃帶	Y	2017-08-07	
朝揚塑膠廠有限公司	嘉義縣水上鄉義興村番子寮52-1號	GMP0025	醫療用冷敷包(未滅菌)	Y	2015-10-09	
朝揚塑膠廠有限公司	嘉義縣水上鄉義興村番子寮52-1號	GMP0025	醫療用可丟棄式冷熱敷包(未滅菌)	Y	2015-10-09	
朝揚塑膠廠有限公司	嘉義縣水上鄉義興村番子寮52-1號	GMP0025	透照器(未滅菌)	Y	2015-10-09	
越聖儀器廠股份有限公司	台北市士林區後港街96號2樓	GMP0346	切割及止血用電刀及其附件(包括手術電刀	Y	2014-12-27	
越聖儀器廠股份有限公司	台北市士林區後港街96號2樓	GMP0346	電燒灼器	Y	2014-12-27	
越聖儀器廠股份有限公司	台北市士林區後港街96號2樓	GMP0346	雙極電凝固器)等乙項。	Y	2014-12-27	
沿平興業股份有限公司	新北市汐止區新台五路一段79號9樓	GMP0349	醫學圖像紀錄傳輸系統等乙項。	Y	2014-12-28	
朝揚塑膠廠有限公司	嘉義縣水上鄉義興村番子寮52-1號	GMP0025	內視鏡加熱包等5項。	Y	2015-10-09	
聯盛醫療衛材股份有限公司	彰化縣埤頭鄉彰水路4段472巷22號	GMP0352	手術用手套等乙項。	Y	2015-01-03	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	B型肝炎檢驗試劑	Y	2015-01-05	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	甲狀腺自體抗體免疫試驗系統	Y	2015-01-05	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	黴漿菌屬血清試劑	Y	2015-01-05	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	梅毒螺旋體螺旋體試劑	Y	2015-01-05	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	肝腫瘤相關抗原免疫試驗系統	Y	2015-01-05	
台富製藥股份有限公司	桃園縣大園鄉和平西路一段391號	GMP0353	低離子聚合試劑等6項。	Y	2015-01-05	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	電位治療器	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	超音波透熱治療儀	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	超音波治療器	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	經皮式神經刺激器	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	低週波治療器	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	電子肌肉刺激器	Y	2015-01-09	
山宇企業股份有限公司	新北市新店區寶橋路235巷125號8樓	GMP0355	自黏性電極貼片等7項。	Y	2015-01-09	
精國醫療器材有限公司	新北市蘆洲區永安南路1段1巷12號3樓	GMP0356	非侵入性血壓測量系統	Y	2015-01-13	
精國醫療器材有限公司	新北市蘆洲區永安南路1段1巷12號3樓	GMP0356	血壓壓脈帶等2項。	Y	2015-01-13	
禾氧生技股份有限公司	新北市泰山區中山路三段87號	GMP0028	高壓氧艙等乙項。	Y	2015-10-03	
禾氧生技股份有限公司	新北市泰山區新北大道7段97號	GMP0028	高壓氧艙等乙項。	Y	2015-10-03	
舜堡興業股份有限公司	彰化縣田中鎮沙崙里新工六路90號	GMP0368	外科手術用面罩(未滅菌)	Y	2015-03-03	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	醫療用衣物	Y	2017-08-07	
舜堡興業股份有限公司	彰化縣田中鎮沙崙里新工六路90號	GMP0368	一般醫用面罩(未滅菌)等2項。	Y	2015-03-03	
介明塑膠股份有限公司	新北市樹林區三龍街7-1號2樓	GMP0369	經鼻氧氣套管(未滅菌)等乙項。	Y	2015-03-14	
精華光學股份有限公司	新北市汐止區大同路一段276之1號1、2、5樓，276號5、9樓，276之2號2、3、4、5、6、9樓	GMP0373	硬式透氣隱形眼鏡(未滅菌)	Y	2016-09-02	
精華光學股份有限公司	新北市汐止區大同路一段276之1號1、2、5樓，276號5、9樓，276之2號2、3、4、5、6、9樓	GMP0373	軟式隱形眼鏡等2項。	Y	2016-09-02	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	棘突間固定裝置	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	小面關節固定裝置	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	可吸收性人工填充替代骨	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	神經系統立體定位用器械	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	單一或多重之金屬類骨固定裝置及其附件	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	椎體間之脊椎矯正固定物	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	椎弓螺釘系統	Y	2015-01-19	
寶楠生技股份有限公司	台北市內湖區瑞光路258巷50號3樓	GMP0374	骨水泥分配器等8項。	Y	2015-01-19	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0375	普生惠多酶-96(TMB)試劑組	Y	2015-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0375	普生胚癌酶-96(TMB)試劑組等2項。	Y	2015-03-24	
金亞有限公司	新北市淡水區北新路三段171號	GMP0380	消毒袋(滅菌包)等乙項。	Y	2015-03-30	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	人工鼻(未滅菌)	Y	2015-12-05	
鎂興企業有限公司	彰化縣和美鎮柑井里彰美路4段203、205號	GMP0384	交流電力可調整式病床	Y	2015-04-07	
鎂興企業有限公司	彰化縣和美鎮柑井里彰美路4段203、205號	GMP0384	小兒病床等2項。	Y	2015-04-07	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	呼吸管路細菌過濾器	Y	2015-12-05	
聯霆自動化科技股份有限公司	新北市三重區興德路123-8號11樓	GMP0386	聚合用紫外線活化器等乙項。	Y	2015-04-17	
寰碩數碼股份有限公司	新北市新店區寶中路94號4樓之8	GMP0388	網路式心電圖傳輸器心電圖接收管理分析系統等乙項。	Y	2015-04-20	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	一般手術用手動式器械(未滅菌)	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	紅外線燈	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	一般外科整形外科及皮膚科用雷射儀	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	動力式熱敷墊	Y	2015-04-26	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	血管內輸液套（含點滴輸液套、輸液延長管、精密輸液套、輸液套留置蓋、T型延長管、頭皮針輸液套）	Y	2015-12-05	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	血管夾	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	外科手術用照相機附件	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	導入/引流導管附件	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	切割及止血用電刀附件	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	皮膚標記用筆	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	婦產科用腹腔鏡附件	Y	2015-04-26	
仁齊企業有限公司	新北市五股區五權三路29號之1	GMP0391	腹腔鏡灌入器等11項。	Y	2015-04-26	
醫立股份有限公司新莊廠	新北市新莊區中正路544-20號	GMP0392	氧化乙烯氣體滅菌器	Y	2015-05-01	
醫立股份有限公司新莊廠	新北市新莊區中正路544-20號	GMP0392	蒸氣滅菌器	Y	2015-05-01	
醫立股份有限公司新莊廠	新北市新莊區中正路544-20號	GMP0392	醫療器材清洗裝置	Y	2015-05-01	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	尿液收集器及其附件	Y	2015-12-05	
醫立股份有限公司新莊廠	新北市新莊區中正路544-20號	GMP0392	醫療器械用超音波清洗機等4項。	Y	2015-05-01	
金長榮國際實業股份有限公司	台南市學甲區光華里頭港子1號	GMP0394	病患檢查用手套(未滅菌 / 滅菌)等乙項。	Y	2015-05-04	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	無菌抽痰包	Y	2015-12-05	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	連接管	Y	2015-12-05	
通用手套國際股份有限公司	台南市東山區東中里北馬25號	GMP0401	病患檢查用手套(未滅菌)等乙項。	Y	2015-05-24	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	牙科手用器械	Y	2017-08-07	
茂生醫療器材股份有限公司	新北市三重區光復路一段61巷27號6樓之2	GMP0405	聚合用紫外線活化器等乙項。	Y	2015-06-15	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	惠多酶-96(TMB)試劑組	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	A型肝炎標誌之體外診斷試劑套組	Y	2015-06-19	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	胚癌酶-96(TMB)試劑組	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	B型肝炎標誌之體外診斷試劑套組	Y	2015-06-19	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	A型肝炎標誌之體外診斷試劑套組	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	C型肝炎標誌之體外診斷試劑套組	Y	2015-06-19	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	B型肝炎標誌之體外診斷試劑套組	Y	2018-03-24	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	咬口器	Y	2015-12-05	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	愛滋病標誌之體外診斷試劑套組	Y	2015-06-19	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	C型肝炎標誌之體外診斷試劑套組。	Y	2018-03-24	
普生股份有限公司	新竹縣寶山鄉新竹科學園區創新一路6號	GMP0406	B型肝炎即時定量核酸檢驗試劑等5項。	Y	2015-06-19	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	導尿管	Y	2015-12-05	
啟申有限公司	新北市新店區寶橋路235巷8號8樓	GMP0410	疼痛舒緩用經皮神經電刺激器	Y	2015-06-29	
啟申有限公司	新北市新店區寶橋路235巷8號8樓	GMP0410	動力式肌肉刺激器等2項。	Y	2015-06-29	
衡奕精密工業股份有限公司	新北市新莊區頭前里化成路305號	GMP0411	醫療用二極體雷射儀	Y	2015-06-30	
衡奕精密工業股份有限公司	新北市新莊區頭前里化成路305號	GMP0411	醫療用LED光源燈等2項。	Y	2015-06-30	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	體外固定裝置	Y	2015-06-30	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	麻醉用波紋管及呼吸套	Y	2015-12-05	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	壓縮骨板	Y	2015-06-30	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	骨髓內固定桿	Y	2015-06-30	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	頸椎前方固定裝置	Y	2015-06-30	
柏力科技有限公司	台中市神岡區神洲里大洲路32巷12號	GMP0413	椎弓螺釘系統等5項。	Y	2015-06-30	
啟德電子股份有限公司	台中市大里區大元里國中路103號	GMP0414	體脂肪測定儀等乙項。	Y	2015-07-07	
信東生技股份有限公司	桃園縣桃園市介壽路22號	GMP0415	無菌空瓶等乙項。	Y	2015-07-11	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	光固化機及其配件	Y	2015-07-11	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	超音波洗牙機及配件	Y	2015-07-11	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	口內攝影機及其配件(未滅菌)	Y	2015-07-11	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	數位牙科醫學影像紀錄傳輸系統及其配件	Y	2015-07-11	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	廢液收集袋	Y	2015-12-05	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	牙科根管手機及其附件(未滅菌)	Y	2015-07-11	
奇祁科技有限公司 汐止廠	新北市汐止區新台五路一段106號15樓	GMP0416	牙齒漂白光熱源機(未滅菌)等6項。	Y	2015-07-11	
伸揚電器有限公司	新北市新店區中正路516號3樓	GMP0421	動力式熱敷墊等乙項。	Y	2015-07-13	
怡安醫療器材股份有限公司	苗栗縣竹南鎮新南里七鄰三角店28之2號	GMP0032	中央靜脈壓測量套	Y	2015-12-05	
永純義肢股份有限公司台南廠	台南市永康區正南一街107巷13弄2號	GMP0424	體外組裝下肢義肢等乙項。	Y	2015-07-17	
維綱生物科技股份有限公司三重二廠	台北縣三重市興德路111-7號1-2樓	GMP0426	單一或多重之金屬類骨固定裝置及附件	Y	2015-07-21	
維綱生物科技股份有限公司三重二廠	台北縣三重市興德路111-7號1-2樓	GMP0426	平滑或螺紋之金屬類骨固定物	Y	2015-07-21	
維綱生物科技股份有限公司三重二廠	台北縣三重市興德路111-7號1-2樓	GMP0426	骨內固定螺絲或金屬線	Y	2015-07-21	
維綱生物科技股份有限公司三重二廠	台北縣三重市興德路111-7號1-2樓	GMP0426	骨內植體等4項。	Y	2015-07-21	
北極光實業有限公司東勢廠	台中市東勢區新盛里東關路562-3號	GMP0427	婦產科專用手動器械	Y	2015-07-24	
北極光實業有限公司東勢廠	台中市東勢區新盛里東關路562-3號	GMP0427	直腸擴張器(未滅菌)	Y	2015-07-24	
